1, nghị luận và đề nghị kỷ luật hàng loạt cán bộ lời chống tham nhũng bùng cháy mạnh liệt của Ủy ban Kiểm tra trung ương diễn ra trong hai ngày 16 và 17 tháng 5 đã xem xét kết luận một số nội dung thực hiện kết luận của ủy ban kiểm tra trung ương kỳ họp thứ 13 Căn cứ các quy định của Đảng quyết định khai trừ ra khỏi Đảng ông Trịnh Thanh Hùng ủy viên ban chấp hành đảng bộ phó bí thư chi bộ phó Vụ trưởng vụ khoa học và công nghệ các ngành kinh tế kỹ thuật theo luật cảnh cáo các ông Phạm Công tác ủy viên ban cán sự Đảng thứ trưởng bộ khoa học và công nghệ Nguyễn Thiện Thành nguyên Bí thư chi bộ viên giám đốc văn phòng các chương trình trọng điểm cấp Nhà nước Lê Bách quang chủ tịch các hội đồng tư vấn hội đồng nghiệm thu đề tài khoa học nghiên cứu chế tạo bộ sinh phẩm xét nghiệm phát triển covid 19 luật khiển trách ông Nguyễn Đình Hậu ủy viên ban chấp hành đảng bộ nhiệm kỳ 2015  2020 Bộ trưởng vụ khoa học công nghệ chất hình kinh tế kỹ thuật viên Bộ Chính Trị xem xét thi hành kỷ luật ban cán sự Đảng bộ khoa học công nghệ nhiệm kỳ 2016 2021 và ông Chu Ngọc Anh Ủy viên Trung ương Đảng Phó Bí thư Thành ủy bí thư ban cán sự Đảng chủ tịch Ủy ban Nhân dân thành phố Hà Nội nguyên Bí thư ban cán sự Đảng nguyên Bộ trưởng bộ khoa học và công nghệ bộ y tế ủy ban kiểm tra trung ương quyết định khai trừ ra khỏi Đảng các ông Nguyễn Minh Tuấn Nguyên Vụ trưởng vụ chuyền thiết bị và công trình Y tế Nguyễn Nam viền nguyên Phó Bí thư Nguyên trưởng ban tổ chức Đảng ủy Bộ Y tế Nguyễn Bí thư Đảng ủy quyền Vụ trưởng vụ kế hoạch tài chính quy luật cảnh cáo các ông Nguyễn Trường Sơn Thủy Tiên ban cán sự Đảng Thứ trưởng Bộ Y tế Đặng Đức Anh ủy viên ban chấp hành Đảng bộ quận Hai Bà Trưng thành phố Hà Nội Bí Thư Trọng Quỳ Viện trưởng Viện Vệ sinh Dịch tễ Trung ương kỷ luật khiển trách các ông Đỗ Xuân Tuyên ủy viên ban chấp hành đảng bộ cơ quan trung ương Phó Bí thư ban cán sự Đảng Bí thư Đảng ủy Thứ trưởng Bộ Y tế Nguyễn Mạnh Cường ủy viên ban thường vụ chủ nhiệm ủy ban kiểm tra Đảng ủy bộ y tế bí thư Đảng ủy Chánh Thành chạy bộ y tế đề nghị Bộ Chính Trị xem xét thi hành kỷ luật ban cán sự Đảng bộ y tế nhiệm kỳ 2016 2021 và ông Nguyễn Thành Long Kỳ viên Trung ương Đảng Bí thư ban cán sự Đảng Bộ trưởng Bộ Y tế
1, tiêu cực là anh đào tiêu cực chỗ này chỗ sử này anh không thể nào níu kéo thì làm gì mà tham nhũng đạo đức anh trong sáng anh giữ gìn liên tỉnh thì làm gì phải đi tham nhũng chuyện đó là cái gốc nhưng mà bây giờ nó lẫn mẹ lắm Nó đi vòng quanh nó trả trực tiếp đâu nó qua trung gian nó qua vợ con nó qua bạn bè máy tính tắt có dấu hiệu là tôi tìm chàng trai giữa Coi chừng mấy là dàn đề gì cả cá nhân nhiều nơi làm tốt chứ không định sắp tới đây là làm tốt biểu dương tốt cho tui tôi xuống thăm
1, I like thông báo cho anh hưởng của hoạt động diễn tập quốc phòng từ ngày 12 tháng 04 đến 25 tháng từ hàng sẽ điều chỉnh kế hoạch bay của các chuyến bay đến đi từ Quy Nhơn cụ thể cho ngày 12 tháng 04 các chuyến bay Vietnam Airlines đến đi từ Quy Nhơn trong khung giờ 7 đến 16 sẽ đổi hành trình đến đi từ Tuy Hòa ngày 13 tháng 04 đến 21 tháng 04 tất cả các chuyến bay Vietnam Airlines đến đi từ Quy Nhơn đổi Hành Trình Xanh đến đi từ Tuy Hòa từ ngày 22 tháng 04 đến 25 tháng 04 giờ khởi hành các chuyến bay đến đi từ Quy Nhơn có thể thay đổi để tránh sự ảnh hưởng của việc diễn tập quốc phòng các chuyến bay bị thay đổi hành trình giờ khởi hành so với ban đầu sẽ được Vietnam Airlines thông báo trước cho hành khách qua điện thoại hoặc thư điện tử từ từ cũng thông báo điều chỉnh dễ nhất tấm chuyến bay từ thành phố Hồ Chí Minh Hà Nội Hải Phòng Kết nối đi đến Quy Nhơn Bình cạnh đó thẳng rừng khai thác hai chuyến bay qh1218 và qh 1219 có hành trình Quy Nhơn Hà Nội quy nhơn đưa ra phương án cho khách hàng có thể lựa chọn thực hiện các chuyến bay khác cùng hành trình trong ngày 12 tháng 4 hoặc liên hệ hạn các đại lý nơi hành khách đặt vé để thực hiện việc hoàn vé miễn phí
1, tuổi Quý Tỵ trong khi dịch bệnh vẫn diễn biến phức tạp nhưng chiều ngày 14 tháng 11 khu du lịch Đại Nam Bình Dương vẫn tổ chức buổi giao lưu các sự tham gia của gần 1000 người nhân vật chính của buổi giao lưu là vợ chồng bà Nguyễn Phương Hằng ông Huỳnh Uy Dũng tiến sĩ luật đảng Anh Quân và bài tập Super chủ đề buổi giao lưu là người thật việc thật và sự thật cũng như mọi buổi sáng Nêu các nội dung tập trung bóc phốt chửi bới nghệ sĩ các nhà báo và những người từng lên án việc bà Hằng livestream xúc phạm cơ quan tổ chức cá nhân trong cuộc giao lưu nhiều lần bà gọi nghệ sĩ nhà báo là thằng con theo quy định của piano buổi giao lưu bắt đầu từ 14 giờ cùng ngày với sự có mặt của và gần 1000 người dân theo hình ảnh ghi lại người dân tập trung rất Đồng đứng San sát nhau không đảm bảo yêu cầu phòng chống dịch covid19 trong khi đó Bình Dương vẫn là một trong những địa phương có số cá nhiễm cao tình hình dịch bệnh vẫn diễn biến phức tạp theo quy định về phòng chống dịch của ban nhân dân tỉnh Bình Dương thi vẫn chưa cho phép tập trung số lượng người đông như tại buổi giao lưu này buổi giao lưu được quay phim và phát trực tiếp trên nhiều kênh ở các nền tảng mạng xã hội như YouTube Tik Tok Facebook trong suốt gần 5 tiếng đồng hồ vào Nguyễn Phương Hằng ông Huỳnh Uy Dũng lò vôi cùng bốn vị khách mời giao lưu với khán giả về các nội dung liên quan đến các nội dung bà Nguyễn Phương Hằng tố cáo các nghệ sĩ ăn chặn từ thiện và một số nội dung tố cáo các cá nhân khác đang chú ý tại buổi giao lưu một khách mời chính thức là Lâm Ngô sao lưu trên nói rằng lực lượng đánh tá Nguyễn Phương Hằng có báo chí truyền thông phản động và báo chí của cộng sản trùng với phản động để đánh chị Nguyễn Phương Hằng theo sinh nhật nên khi bắt đầu buổi giao lưu tại Nam đã có lực lượng công an có mặt tại đây để đảm bảo an ninh trật tự phản ánh tình hình về sự kiện trên đại diện công an tỉnh Bình Dương cho hay việc khu du lịch Đại Nam tổ chức buổi giao lưu có nhiều người tham dự phía công an đã nắm được trao đổi với piano đại diện Sở Thông tin và Truyền thông tỉnh Bình Dương cho biết đã biết vụ việc và Đang phối hợp với công an nắm tình hình đơn vị này cũng cho biết nên không phải là buổi họp báo nên không quản lý được Còn về việc đang dịch bệnh diễn biến phức tạp nhưng khu du lịch Đại Nam vẫn cho tập trung rất đông người chỉ đơn vị này không trả lời được biết trước đó trên các tài khoản mạng xã hội cá nhân bà Nguyễn Phương Hằng thông báo đến mọi người sẽ có buổi giao lưu tại phố đi bộ của khu du lịch Đại Nam
1, nhận xét một vài lời về cái vụ văn nghệ sĩ Thế anh lắm rồi Nhưng mà em phải được với mọi người là một trăm mấy bọn nó chỉ có bám vào thì nó lại như vậy chứ còn bảo nếu chị giúp bình thường
1, hôm nay là chính phủ chưa phải kết thúc nhiệm kỳ nhưng bà đã như là một cái bước là chính phủ mới thì đồng chí Trương Đình Tuyển cũng xin thôi Cái tội tổ tư vấn này tôi hôm nay cũng rất cảm ơn cái Làm riết 12 đồng chí Kiên Giang đóng góp và cũng xin chúc mừng để thực hiện tốt chức năng nhiệm vụ của chính phủ
1, Bộ Quốc phòng Việt Nam và Nga vừa ký thỏa thuận hợp tác kỹ thuật quân sự được cho là sẽ tạo cơ sở pháp lý để thúc đẩy hơn nữa hợp tác quốc phòng giữa hai nước trong cuộc gặp song phương tại Matxcơva ở Nga hôm mùng 1 tháng 12 Bộ trưởng Quốc phòng Nga đại tướng lục quân sách cây soi gương và người đồng cấp Việt Nam đại tướng Phan Văn Giang đã ký thỏa thuận Liên Chính phủ về hợp tác kỹ thuật quân sự và biên bản ghi nhớ liên bộ về hợp tác trong lĩnh vực quân sự theo Bộ Quốc phòng Nga cho biết trên trang web chính thức tạp chí quốc phòng anh cho em rất com luật báo rằng thỏa thuận mới ngày giữa Nga và Việt Nam nhằm mục đích phục hồi các mối quan hệ quốc phòng thương mại giữa hai nước giữ nước Việt Nam ngày càng cảnh sát rằng các giao dịch quân sự của họ với Mátxcơva có thể có nguy cơ làm tổn hại đến mối quan hệ chiến lược với Hoa Kỳ tuyên bố trường do Bộ Quốc phòng Việt Nam công bố hôm mùng 1 tháng 12 cho biết thỏa thuận này là một phần của mục tiêu mới để Việt Nam và Nga làm sâu sắc hơn quan hệ đối tác chiến lược toàn diện và năm 2030 tuyên bố chung kết Việt Nam và liên bang Nga tiếp tục tăng cường hợp tác quốc phòng an ninh quân sự và kỹ thuật quân sự trên cơ sở luật pháp quốc tế vì hòa bình và ổn định tại khu vực và trên thế giới theo cổng thông tin chính phủ trong khuôn khổ chuyến thăm Nga hôm mùng 2 tháng 12 đại tướng Giang đã gặp mặt tặng quà cho các cựu chiến binh Nga từng tham gia chiến đấu và công tác tại Việt Nam
1, còn ở ngay đợt Bỏ phiếu là một Việt Nam đã bỏ phiếu trắng cho Nga và kết quả thu được nhà khuyến cáo người dân hãy qua Việt Nam để du lịch và Mới đây đã bỏ phiếu thứ 2 Việt Nam đã tiếp tục nộp giấy trắng trò để bài cũ theo dõi cào phím thì dự kiến sắp tới nha sẽ đồng ý đổi dầu lấy gạo cho Việt Nam đồng thời cũng đã đồng ý bán tên lửa cho Việt Nam để đổi lấy cà phê Đúng là nhà bao việc nhưng mà cứ kêu đi bỏ phiếu ông Putin hãy quên các chị gái Nha ở độ tuổi 18 đến 25 tới Việt Nam nhé còn các anh trai nha Xin hãy ở lại nước nhưng lại trước đó thì đại sứ Cuba đã từng nói Việt Nam là một nước nhỏ không nên giữ vị trí trung lập mà hãy ủng hộ cái này là của chúng tôi trong khi đó nhìn nhận về mọi khía cạnh khi thủ đô của Việt Nam lớn hơn thủ độ dân số Việt Nam lớn gấp đôi Ucraina của Việt Nam cũng cao hơn sui gia Việt Nam giàu hơn sức mạnh quân sự của Việt Nam hơn Ucraina bởi vì Việt Nam xếp thứ hai mới từ xếp thứ 25 và hơn ai hết thì hiện tại Việt Nam đang rất yên bình kèm với những động thái đó thì Nga đã yêu cầu tất cả những quốc gia cấm vợ
1, thị trường tên lửa và bom hạt nhân toàn cầu có thể vượt mức 126 tỷ đô la mỹ trong vòng 10 năm tới tức là tăng gần 73 so với mức của năm 2020 báo cáo của tổ chức nghiên cứu marketing công bố ngày hôm nay báo cáo cho biết sự gia tăng của các xung đột địa chính trị toàn cầu đặc biệt ở tại Đông Âu và việc tăng chi tiêu ngân sách quốc phòng các nước sẽ đẩy nhanh việc gia tăng của thị trường vũ khí hạt nhân với tốc độ trung bình là 54 hàng năm từ nay đến năm 2030 báo cáo cũng dự báo nhu cầu đầu đạn hạt nhân loại nhỏ có thể triển khai thông qua máy bay tên lửa đất đối không cũng sẽ tăng nhanh ra thị trường vũ khí hạt nhân dự báo sẽ tăng nhanh nhất là tại khu vực châu Á Thái Bình Dương
1, có một cái bài học xưa nhưng mà không bao giờ cũng là khi mà chủ trương đường lối của Đảng và tay gọi là ý Đảng hợp với lợi ích và nguyện vọng của nhân dân mà ta hay gọi là lòng dân thì vừa phải hi sinh xương máu tài sản như là thời kháng chiến hay là bị tự hạn chế tự do giảm thu nhập mất việc làm nghỉ học đảo lộn cuộc sống bình thường của từng gia đình như trong công cuộc chống covid vượt qua thì nhân dân vẫn hưởng ứng ủng hộ hoặc không có một thế lực thù địch nào có thể phá hoại và xuyên tạc do đó mỗi người dân phản ứng với chủ trương chính sách hành động của chính quyền thì cán bộ công chức trước hết phải tự vấn và tự kiểm vì sao lòng dân không ủng hộ mình và đừng có vội kết họ là thế lực thù địch ở Việt Nam với mày chính là làm cho Đảng say dân là đẩy dân rồi khuya thế lực thù địch và cách làm đó trái với dây quấn của Chủ tịch Hồ Chí Minh và tôn chỉ mục đích của Đảng Tất nhiên là phải tìm cho ra cho đúng thế lực thù địch anh em chị nhưng mà không mượn bóng ma của chúng để và công kích và quy Chụp về cái người góp ý phê bình dù đó là dân thường là doanh nghiệp là trí thức hay là đại biểu dân sự  tôi dám khẳng định là không ít trường hợp Ví dụ như trong hội trường Diên Hồng này thì nếu có thế lực thù địch thì nói chuyện chị trong suy nghĩ của những người quy chụp là không Ở đâu khác Thời gian không còn nhiều nữa Tôi chỉ nói thêm cái này thôi Tại vì khi nói đến cái chuyện mà thế lực thù địch có thể lợi dụng này kia tôi xin phép chị mấy chục giây nữa thôi tôi xin thích cái câu của Chủ tịch Hồ Chí Minh nói này có những cán bộ tưởng rằng nếu công khai phê bình những khuyết điểm của mình thì sẽ có hại vì cái đệt Cái lợi dụng để phản tuyên truyền giảm bớt vi tính của đoàn thể và chính quyền thế là tưởng lầm thể là ốm mà sợ thuốc Nếu không muốn cài đặt khoản tiêu tiền thì không gì hơn là đáng các khuyết điểm sửa chữa khuyết điểm mỗi khi đó phạm khuyết điểm thì dù mình muốn biết người ta cũng biết thì đó là học Hồ Chủ Tịch Chính là chúng ta học là khi chúng ta quan niệm tình yêu ra và cho rằng để bàn bạc với nhau và cuối cùng  Tôi muốn kết luận các ý kiến tranh luận của tôi bằng cái câu nói của Tổng bí thư rằng không phải cứ bỏ mà là chính đâu Xin cảm ơn
